Variable,Value
WindProd[7707],136.7110034049044
WindProd[7708],139.7697007199982
WindProd[7709],147.82346730584328
WindProd[7710],140.7110266384327
WindProd[7711],148.3287198379495
WindProd[7712],138.22495744807426
WindProd[7713],131.60772094522676
WindProd[7714],138.63809994436818
WindProd[7715],159.50933228286704
WindProd[7716],185.80256068747664
WindProd[7717],203.83448506890744
WindProd[7718],211.23150065814932
WindProd[7719],205.47674903608996
WindProd[7720],208.9623731465433
WindProd[7721],213.48104673556873
WindProd[7722],210.32920878286328
WindProd[7723],245.81295755794454
WindProd[7724],253.09106746459236
WindProd[7725],247.5558340257836
WindProd[7726],269.19757003448325
WindProd[7727],272.4071216879493
WindProd[7728],295.9899961856282
WindProd[7729],326.362732987537
WindProd[7730],323.29166845085166
WindProd[7731],372.35462653349333
WindProd[7732],375.66878426958834
WindProd[7733],325.02526950249705
WindProd[7734],363.08719750374905
WindProd[7735],351.84835605717115
WindProd[7736],320.6878530049233
WindProd[7737],312.4183041673501
WindProd[7738],364.09473958778847
WindProd[7739],351.16094465703895
WindProd[7740],400.84793212915594
WindProd[7741],460.8705673959906
WindProd[7742],490.3506742144817
WindProd[7743],517.0634863766309
WindProd[7744],504.22605271411567
WindProd[7745],498.7204490770368
WindProd[7746],464.82434237377527
WindProd[7747],426.3312363447417
WindProd[7748],389.138878611648
WindProd[7749],388.0817388160174
WindProd[7750],399.26634484290713
WindProd[7751],430.3906480069546
WindProd[7752],482.9496650432675
WindProd[7753],544.389120133688
WindProd[7754],558.7003143692006
WindProd[7755],527.3470887804838
WindProd[7756],485.2035911783339
WindProd[7757],495.435277016547
WindProd[7758],500.7062899190606
WindProd[7759],477.37230575591246
WindProd[7760],460.3964905683131
WindProd[7761],402.42423758118343
WindProd[7762],407.21576299657323
WindProd[7763],338.8201322365608
WindProd[7764],312.40567929530863
WindProd[7765],281.4122625597721
WindProd[7766],230.1489696356276
WindProd[7767],172.974660091605
WindProd[7768],161.199519233717
WindProd[7769],171.43944988632458
WindProd[7770],182.28369966899595
WindProd[7771],179.86590784784104
WindProd[7772],171.4397075367744
WindProd[7773],167.25443362982213
WindProd[7774],176.81223471651884
WindProd[7775],180.24491165953316
WindProd[7776],185.40397544159788
WindProd[7777],184.0404892611256
WindProd[7778],189.34306434374264
WindProd[7779],172.96422524838707
WindProd[7780],160.2237969802309
WindProd[7781],146.36709813820923
WindProd[7782],161.06708690250713
WindProd[7783],185.41415263436593
WindProd[7784],159.7417329886089
WindProd[7785],122.3507267587004
WindProd[7786],108.06864702401818
WindProd[7787],104.41104123830688
WindProd[7788],105.90077613919324
WindProd[7789],114.31808750974095
WindProd[7790],125.934386865312
WindProd[7791],136.669006381583
WindProd[7792],149.29400724821772
WindProd[7793],158.44124234311877
WindProd[7794],165.2586732454801
WindProd[7795],171.4561971655632
WindProd[7796],171.46753378535544
WindProd[7797],172.98329138167412
WindProd[7798],157.9143471732273
WindProd[7799],154.30672557478198
WindProd[7800],146.4217200335721
WindProd[7801],134.77257024564835
WindProd[7802],132.89893617452324
WindProd[7803],137.5603481127515
WindProd[7804],140.6993035429657
WindProd[7805],157.40664696184774
WindProd[7806],203.85471062921866
WindProd[7807],203.81374420769652
WindProd[7808],224.61064439142095
WindProd[7809],220.96282932280297
WindProd[7810],185.8164738117672
WindProd[7811],183.82290345624864
WindProd[7812],173.0967864048219
WindProd[7813],191.0000143865652
WindProd[7814],229.76970817348564
WindProd[7815],178.62918568868255
WindProd[7816],177.3786792304584
WindProd[7817],187.3340349612346
WindProd[7818],222.8869628820938
WindProd[7819],226.8610922454147
WindProd[7820],211.28998731025953
WindProd[7821],211.14724896105668
WindProd[7822],195.7110240363848
WindProd[7823],173.91006004969353
WindProd[7824],152.87908443230336
WindProd[7825],136.9222767737607
WindProd[7826],121.78544167178504
WindProd[7827],115.16936459596172
WindProd[7828],118.81138252945863
WindProd[7829],123.69398737886142
WindProd[7830],127.90283630197266
WindProd[7831],129.25730471670104
WindProd[7832],116.30805075896195
WindProd[7833],107.1441972100472
WindProd[7834],80.81245006318879
WindProd[7835],72.6209693119124
WindProd[7836],81.10153386789209
WindProd[7837],92.1558975923955
WindProd[7838],101.07562734010135
WindProd[7839],92.15473816537128
WindProd[7840],105.16531293016865
WindProd[7841],105.8659933284669
WindProd[7842],121.4949407896077
WindProd[7843],124.22255727667678
WindProd[7844],113.39672950116785
WindProd[7845],115.27809308578775
WindProd[7846],123.03388692641056
WindProd[7847],132.0421196036312
WindProd[7848],147.4904540994449
WindProd[7849],155.23967785359716
WindProd[7850],152.219756931202
WindProd[7851],148.71133075593917
WindProd[7852],140.34503417445677
WindProd[7853],144.66093685947016
WindProd[7854],152.86813428818584
WindProd[7855],163.1445224794436
WindProd[7856],166.15117440367283
WindProd[7857],171.45001355476737
WindProd[7858],149.6776487680067
WindProd[7859],142.57706002128805
WindProd[7860],146.43215487678998
WindProd[7861],164.50968338783971
WindProd[7862],173.1043870930917
WindProd[7863],191.40954977656156
WindProd[7864],204.25471295257148
WindProd[7865],203.8299761860355
WindProd[7866],190.1869983921434
WindProd[7867],172.99127854561868
WindProd[7868],158.4810493376167
WindProd[7869],153.27238784396076
WindProd[7870],149.94702231329842
WindProd[7871],150.23121075945505
WindProd[7872],152.36983831822485
WindProd[7873],151.40828683947913
WindProd[7874],151.43740134030932
WindProd[7875],158.04677950443715
WindProd[7876],164.63180970105657
WindProd[7877],161.4281840079364
WindProd[7878],163.68584607452527
WindProd[7879],169.33405923558212
WindProd[7880],169.93258123052487
WindProd[7881],169.9202140089333
WindProd[7882],167.71086140168654
WindProd[7883],168.3256153749683
WindProd[7884],163.21627812971977
WindProd[7885],160.68383185839286
WindProd[7886],157.9523506145764
WindProd[7887],151.1082528906583
WindProd[7888],147.8193448986461
WindProd[7889],142.45377428104692
WindProd[7890],146.41630937412575
WindProd[7891],157.65515082070362
WindProd[7892],163.0297392040467
WindProd[7893],159.2941941572634
WindProd[7894],162.39166786505584
WindProd[7895],171.44679292414457
WindProd[7896],177.529147093156
WindProd[7897],176.82370016153604
WindProd[7898],176.8209948318129
WindProd[7899],175.72791279843165
WindProd[7900],176.83645385880234
WindProd[7901],183.0916914796462
WindProd[7902],194.63468928224214
WindProd[7903],207.928164240947
WindProd[7904],212.0687357948547
WindProd[7905],221.22962636359645
WindProd[7906],232.28180005927635
WindProd[7907],215.00865625257927
WindProd[7908],196.55998226855712
WindProd[7909],172.46309512347807
WindProd[7910],140.78948120040437
WindProd[7911],111.94963574972749
WindProd[7912],74.92075722704759
WindProd[7913],49.04724140520239
WindProd[7914],38.79133642470569
WindProd[7915],43.22472771483913
WindProd[7916],79.91453824554974
WindProd[7917],147.86250134899174
WindProd[7918],217.872054526706
WindProd[7919],247.05843983239708
WindProd[7920],269.1997600633067
WindProd[7921],287.4920402242853
WindProd[7922],295.3801375708931
WindProd[7923],289.5098297220874
WindProd[7924],289.95182906876164
WindProd[7925],288.7197446177
WindProd[7926],287.242634588855
WindProd[7927],282.08692026263805
WindProd[7928],318.4508029743204
WindProd[7929],312.4782078969343
WindProd[7930],311.441036011165
WindProd[7931],318.9462647893333
WindProd[7932],334.12419513805594
WindProd[7933],338.8205187122356
WindProd[7934],338.922677115591
WindProd[7935],335.05895097001996
WindProd[7936],325.0223065223241
WindProd[7937],302.17425110754533
WindProd[7938],276.78267045209714
WindProd[7939],243.01100891610102
WindProd[7940],220.6907504477881
WindProd[7941],203.1481042705745
WindProd[7942],176.8088852606711
WindProd[7943],141.73415657468655
WindProd[7944],104.6010584450526
WindProd[7945],86.89712308624865
WindProd[7946],64.10304544070814
WindProd[7947],57.69231577339513
WindProd[7948],47.7199551129305
WindProd[7949],45.12915101471833
WindProd[7950],54.94486020168954
WindProd[7951],66.05139814228247
WindProd[7952],79.49675804115901
WindProd[7953],84.26406431426524
WindProd[7954],77.85913178207328
WindProd[7955],81.2509711287904
WindProd[7956],84.41272862381408
WindProd[7957],83.4895670620922
WindProd[7958],67.25101863666622
WindProd[7959],49.10624335821225
WindProd[7960],25.634673854857716
WindProd[7961],9.992715046000779
WindProd[7962],8.61003390701658
WindProd[7963],52.09782273112672
WindProd[7964],178.47240538996422
WindProd[7965],278.2006497027074
WindProd[7966],279.65908007394006
WindProd[7967],293.6492418489708
WindProd[7968],306.7605579396497
WindProd[7969],305.46483382748136
WindProd[7970],297.1441413756179
WindProd[7971],295.4026819852528
WindProd[7972],289.6713765541275
WindProd[7973],279.7066165819327
WindProd[7974],256.69559725763975
WindProd[7975],236.67564200536174
WindProd[7976],226.26360085227128
WindProd[7977],239.66709255305128
WindProd[7978],253.68533822711302
WindProd[7979],267.45508004231885
WindProd[7980],281.4028583183535
WindProd[7981],270.5655650978274
WindProd[7982],230.7367991369026
WindProd[7983],235.02977093188156
WindProd[7984],262.5389806344388
WindProd[7985],290.44316847657734
WindProd[7986],320.6891412571725
WindProd[7987],364.7147753952916
WindProd[7988],406.3517322130861
WindProd[7989],396.44893717407416
WindProd[7990],380.7765756121379
WindProd[7991],393.7080516888391
WindProd[7992],433.1888607172756
WindProd[7993],469.4118086329039
WindProd[7994],492.34926875377187
WindProd[7995],502.26352923780104
WindProd[7996],508.6933250384011
WindProd[7997],504.95417288532025
WindProd[7998],495.32680617717097
WindProd[7999],488.25816608623046
WindProd[8000],489.1306993345618
WindProd[8001],474.0361189063575
WindProd[8002],460.8714691725649
WindProd[8003],455.4627421046201
WindProd[8004],425.1613744773127
WindProd[8005],444.8051600728467
WindProd[8006],464.18987814108203
WindProd[8007],486.9548412857923
WindProd[8008],541.1044633740979
WindProd[8009],529.1700945382182
WindProd[8010],490.369482697319
WindProd[8011],472.0902138840565
WindProd[8012],485.9537404629985
WindProd[8013],534.352862161667
WindProd[8014],572.6696064577955
WindProd[8015],579.863078191676
WindProd[8016],564.7784173057897
WindProd[8017],536.1902963445917
WindProd[8018],516.9905712993304
WindProd[8019],504.7468930984363
WindProd[8020],501.9548639989111
WindProd[8021],507.60449423744194
WindProd[8022],506.8091272988331
WindProd[8023],497.58034583656257
WindProd[8024],481.28498548695023
WindProd[8025],469.41721929235024
WindProd[8026],466.8265440193629
WindProd[8027],459.83635849039416
WindProd[8028],470.6141344570109
WindProd[8029],505.36963423566255
WindProd[8030],531.8825096487477
WindProd[8031],528.7725398941388
WindProd[8032],504.93343202410944
WindProd[8033],508.941828897257
WindProd[8034],507.40030625595585
WindProd[8035],496.0246524205211
WindProd[8036],493.50315629331175
WindProd[8037],496.0823661212818
WindProd[8038],503.2588329254739
WindProd[8039],507.92990675557047
WindProd[8040],509.8812224373178
WindProd[8041],510.5659285077269
WindProd[8042],508.684564923107
WindProd[8043],504.54437984487413
WindProd[8044],500.8620396159796
WindProd[8045],504.61600666992535
WindProd[8046],511.9501555494101
WindProd[8047],508.8833422451469
WindProd[8048],499.9220019497942
WindProd[8049],482.6916281177681
WindProd[8050],464.35116732267227
WindProd[8051],454.77507305403793
WindProd[8052],459.2527802215413
WindProd[8053],470.7095939486709
WindProd[8054],478.50828658918954
WindProd[8055],489.9565978514749
WindProd[8056],494.1931441979422
WindProd[8057],487.42891811346976
WindProd[8058],476.9091790723526
WindProd[8059],469.439634881485
WindProd[8060],458.0736429379186
WindProd[8061],445.43885135419055
WindProd[8062],453.5423444768517
WindProd[8063],458.3888782632791
WindProd[8064],447.42237334216594
WindProd[8065],420.1678511092604
WindProd[8066],382.4211584333689
WindProd[8067],367.5882220369615
WindProd[8068],351.64403925046014
WindProd[8069],333.3125962211082
WindProd[8070],328.4852573931928
WindProd[8071],331.0767056175295
WindProd[8072],330.34575129137687
WindProd[8073],305.0086637060667
WindProd[8074],331.24585313783945
WindProd[8075],332.86106380779046
WindProd[8076],331.07619031662995
WindProd[8077],358.3768319800541
WindProd[8078],358.37696080527894
WindProd[8079],389.18010268362
WindProd[8080],416.44905334171574
WindProd[8081],422.82834965415014
WindProd[8082],403.70257028798864
WindProd[8083],479.31061008994357
WindProd[8084],410.56921242626646
WindProd[8085],315.47030257074846
WindProd[8086],336.1415981601833
WindProd[8087],440.0584658357265
WindProd[8088],501.509644021614
WindProd[8089],493.4919484987443
WindProd[8090],506.54593736433714
WindProd[8091],521.6843183690119
WindProd[8092],533.7685109414645
WindProd[8093],537.5965524997348
WindProd[8094],535.8847229110996
WindProd[8095],532.6582951531699
WindProd[8096],530.8021813126329
WindProd[8097],540.0514459856644
WindProd[8098],540.7387285605718
WindProd[8099],539.1507000130773
WindProd[8100],531.4758084136995
WindProd[8101],527.5735635258796
WindProd[8102],518.1081301254451
WindProd[8103],499.86171174453534
WindProd[8104],467.7223946334034
WindProd[8105],425.2751271509103
WindProd[8106],413.4270712157219
WindProd[8107],408.88198845558946
WindProd[8108],436.22089121081257
WindProd[8109],483.9438093039161
WindProd[8110],516.7992658403357
WindProd[8111],540.9282304664177
WindProd[8112],609.5164549376743
WindProd[8113],605.1263489231112
WindProd[8114],586.8912671619938
WindProd[8115],537.9177137854413
WindProd[8116],477.3918871900991
WindProd[8117],432.0719460172856
WindProd[8118],404.54199545351753
WindProd[8119],379.15144539986875
WindProd[8120],378.7429406116716
WindProd[8121],400.8542445651766
WindProd[8122],444.6576551903221
WindProd[8123],481.18527476286806
WindProd[8124],576.9508551573074
WindProd[8125],587.0539734210581
WindProd[8126],605.0457043323162
WindProd[8127],622.2097331735125
WindProd[8128],619.4852084918414
WindProd[8129],609.0608001171593
WindProd[8130],591.3620177673519
WindProd[8131],566.9207807960821
WindProd[8132],536.8516850492916
WindProd[8133],527.9149503718974
WindProd[8134],505.7358843500884
WindProd[8135],475.0124852859681
WindProd[8136],408.37506119555934
WindProd[8137],318.9523195749042
WindProd[8138],230.90981141395986
WindProd[8139],209.59954270895977
WindProd[8140],211.08244987292576
WindProd[8141],205.46438181449838
WindProd[8142],187.7515575151755
WindProd[8143],182.27584133027628
WindProd[8144],172.98509493482288
WindProd[8145],148.69728880642373
WindProd[8146],129.1423926160792
WindProd[8147],113.4860053820321
WindProd[8148],108.89312846345719
WindProd[8149],113.59499152230796
WindProd[8150],133.95414359178025
WindProd[8151],166.2113357837069
WindProd[8152],209.590396117991
WindProd[8153],244.01855100014046
WindProd[8154],295.4007496068791
WindProd[8155],269.196410607459
WindProd[8156],249.47429927517828
WindProd[8157],261.96300305385574
WindProd[8158],299.11065843390486
WindProd[8159],360.6552349078538
WindProd[8160],388.163027532937
WindProd[8161],310.34228566788767
WindProd[8162],232.6359406025604
WindProd[8163],195.95592078894313
WindProd[8164],146.7797253336035
WindProd[8165],114.38894138344273
WindProd[8166],96.97782576086458
WindProd[8167],89.9614887112386
WindProd[8168],79.78416711793845
WindProd[8169],43.193423185185424
WindProd[8170],9.310327829640089
WindProd[8171],5.9119183964524264
WindProd[8172],19.45415486446305
WindProd[8173],43.149107307815584
WindProd[8174],57.18719206651383
WindProd[8175],63.3437495650748
WindProd[8176],92.44961910519565
WindProd[8177],161.31971316856027
WindProd[8178],218.70426547963976
